11 15 21 19 17 20 16 18 22 25 23 26 24 27 13 10 12 14 8 4 2 6 3 5 7 1 28 9 30 | 9 11 15 21 19 17 20 16 18 22 25 23 26 24 27 13 10 12 14 8 4 2 6 3 5 7 1 29
1 28 7 5 3 27 25 23 26 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 30 | 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 3 5 7 1 29
22 24 26 23 25 27 3 5 7 1 28 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 30 | 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 3 5 7 1 29
25 27 3 5 7 1 28 23 26 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 30 | 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 3 5 7 1 29
3 5 7 1 28 27 25 23 26 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 30 | 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 3 5 7 1 29
16 18 22 24 26 23 25 27 3 5 7 1 28 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 30 | 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 3 5 7 1 29
19 17 20 16 18 22 24 26 23 25 27 3 5 7 1 28 21 15 11 9 13 10 12 14 8 4 2 6 30 | 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 3 5 7 1 29
27 3 5 7 1 28 25 23 26 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 30 | 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 3 5 7 1 29
1 28 7 5 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 27 25 23 26 24 22 18 30 | 18 22 24 26 23 25 27 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 29
23 25 27 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 28 26 24 22 18 30 | 18 22 24 26 23 25 27 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 29
19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 28 17 20 16 27 25 23 26 24 22 18 30 | 18 22 24 26 23 25 27 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 29
20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 28 16 27 25 23 26 24 22 18 30 | 18 22 24 26 23 25 27 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 29
22 24 26 23 25 27 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 28 18 30 | 18 22 24 26 23 25 27 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 7 1 29
1 28 6 4 7 3 5 27 24 26 23 25 22 16 19 17 21 18 20 15 9 12 10 14 11 13 8 2 30 | 2 8 13 11 14 10 12 9 15 20 18 21 17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 29
11 14 10 12 9 15 20 18 21 17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 28 13 8 2 30 | 2 8 13 11 14 10 12 9 15 20 18 21 17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 29
10 12 9 15 20 18 21 17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 28 14 11 13 8 2 30 | 2 8 13 11 14 10 12 9 15 20 18 21 17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 29
16 22 25 23 26 24 27 5 3 7 4 6 1 28 19 17 21 18 20 15 9 12 10 14 11 13 8 2 30 | 2 8 13 11 14 10 12 9 15 20 18 21 17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 29
12 9 15 20 18 21 17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 28 10 14 11 13 8 2 30 | 2 8 13 11 14 10 12 9 15 20 18 21 17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 29
17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 28 21 18 20 15 9 12 10 14 11 13 8 2 30 | 2 8 13 11 14 10 12 9 15 20 18 21 17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 29
4 6 1 28 7 3 5 27 24 26 23 25 22 16 19 17 21 18 20 15 9 12 10 14 11 13 8 2 30 | 2 8 13 11 14 10 12 9 15 20 18 21 17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 29
21 17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 28 18 20 15 9 12 10 14 11 13 8 2 30 | 2 8 13 11 14 10 12 9 15 20 18 21 17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 29
6 1 28 4 7 3 5 27 24 26 23 25 22 16 19 17 21 18 20 15 9 12 10 14 11 13 8 2 30 | 2 8 13 11 14 10 12 9 15 20 18 21 17 19 16 22 25 23 26 24 27 5 3 7 4 6 1 29
1 28 7 5 3 6 2 4 8 14 27 25 23 26 24 22 18 16 20 17 19 21 15 11 9 13 10 12 30 | 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 14 8 4 2 6 3 5 7 1 29
9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 14 8 4 2 6 3 5 7 1 28 13 10 12 30 | 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 14 8 4 2 6 3 5 7 1 29
17 20 16 18 22 24 26 23 25 27 14 8 4 2 6 3 5 7 1 28 19 21 15 11 9 13 10 12 30 | 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 14 8 4 2 6 3 5 7 1 29
6 3 5 7 1 28 2 4 8 14 27 25 23 26 24 22 18 16 20 17 19 21 15 11 9 13 10 12 30 | 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 14 8 4 2 6 3 5 7 1 29
25 27 14 8 4 2 6 3 5 7 1 28 23 26 24 22 18 16 20 17 19 21 15 11 9 13 10 12 30 | 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 14 8 4 2 6 3 5 7 1 29
20 16 18 22 24 26 23 25 27 14 8 4 2 6 3 5 7 1 28 17 19 21 15 11 9 13 10 12 30 | 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 14 8 4 2 6 3 5 7 1 29
11 15 21 19 17 20 16 18 22 24 26 23 25 27 14 8 4 2 6 3 5 7 1 28 9 13 10 12 30 | 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 14 8 4 2 6 3 5 7 1 29
14 8 4 2 6 3 5 7 1 28 27 25 23 26 24 22 18 16 20 17 19 21 15 11 9 13 10 12 30 | 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 14 8 4 2 6 3 5 7 1 29
1 28 7 5 27 24 26 23 25 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 30 | 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 25 23 26 24 27 5 7 1 29
2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 25 23 26 24 27 5 7 1 28 6 3 30 | 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 25 23 26 24 27 5 7 1 29
8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 25 23 26 24 27 5 7 1 28 4 2 6 3 30 | 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 25 23 26 24 27 5 7 1 29
27 5 7 1 28 24 26 23 25 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 30 | 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 25 23 26 24 27 5 7 1 29
12 10 13 9 11 15 21 19 17 20 16 18 22 25 23 26 24 27 5 7 1 28 14 8 4 2 6 3 30 | 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 25 23 26 24 27 5 7 1 29
24 27 5 7 1 28 26 23 25 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 30 | 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 25 23 26 24 27 5 7 1 29
26 24 27 5 7 1 28 23 25 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 30 | 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 25 23 26 24 27 5 7 1 29
19 17 20 16 18 22 25 23 26 24 27 5 7 1 28 21 15 11 9 13 10 12 14 8 4 2 6 3 30 | 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 25 23 26 24 27 5 7 1 29
1 28 7 27 25 23 26 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 30 | 5 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 29
4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 28 2 6 3 5 30 | 5 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 29
16 18 22 24 26 23 25 27 7 1 28 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 30 | 5 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 29
14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 28 8 4 2 6 3 5 30 | 5 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 29
27 7 1 28 25 23 26 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 30 | 5 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 29
6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 28 3 5 30 | 5 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 29
17 20 16 18 22 24 26 23 25 27 7 1 28 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 30 | 5 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 29
25 27 7 1 28 23 26 24 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 30 | 5 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 29
8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 28 4 2 6 3 5 30 | 5 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 29
20 16 18 22 24 26 23 25 27 7 1 28 17 19 21 15 11 9 13 10 12 14 8 4 2 6 3 5 30 | 5 3 6 2 4 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 24 26 23 25 27 7 1 29
